pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Camden Double Handle Tall Basin Mixer Tap - Brushed Brass - Better Bathrooms,,,,,,,,,£96.6,,,A1/BeBa_25972,,,,,,,,2021-09-28 13:29:42,,,,https://www.betterbathrooms.com/p/grade-a1-camden-double-handle-tall-basin-mixer-tap-brushed-brass-a1beba_25972,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Zana Matt Black 300mm Square Wall Arm - Better Bathrooms,,,,,,,,,£19.37,,,A1/BeBa_27189,,,,,,,,2021-09-28 13:29:43,,,,https://www.betterbathrooms.com/p/grade-a1-zana-matt-black-300mm-square-wall-arm-a1beba_27189,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Grey Freestanding Single Ended Roll Top Slipper Bath with White Feet 1515 x 740mm - Baxenden - Better Bathrooms,,,,,,,,,£449.97,,,BUN/BeBa_27690/78762,,,,,,,,2021-09-28 13:29:44,,,,https://www.betterbathrooms.com/p/park-royal-matt-grey-freestanding-bath-double-ended-1515x740x640-bunbeba_2769078762,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - 7.5cm x 30cm Artisan Soft Pink Wall Tile - Better Bathrooms,,,,,,,,,£30.24,,,A1/BeBa_25612,,,,,,,,2021-09-28 13:29:45,,,,https://www.betterbathrooms.com/p/grade-a1-7.5cm-x-30cm-artisan-soft-pink-wall-tile-a1beba_25612,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,600mm Grey Freestanding Vanity Unit - Roxbi - Better Bathrooms,,,,,,,,,£349.97,,,BUN/BeBa_27637/78770,,,,,,,,2021-09-28 13:29:45,,,,https://www.betterbathrooms.com/p/600mm-grey-freestanding-vanity-unit-roxbi-bunbeba_2763778770,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Zana Matt Black Square Wall Outlet Elbow - Better Bathrooms,,,,,,,,,£15.49,,,A1/BeBa_27174,,,,,,,,2021-09-28 13:29:49,,,,https://www.betterbathrooms.com/p/grade-a1-zana-matt-black-square-wall-outlet-elbow-a1beba_27174,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Graded A2 Lunar Freestanding Single Ended Roll Top Slipper Bath Black with Chrome Feet - 1625 x 695mm - Better Bathrooms,,,,,,,,,£359.97,,,BUN/77813391/1/BeBa_25415/78732,,,,,,,,2021-09-28 13:29:50,,,,https://www.betterbathrooms.com/p/graded-a2-lunar-freestanding-single-ended-roll-top-slipper-bath-black-with-chrome-feet-1625-x-695mm-bun778133911beba_2541578732,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Traditional Grey Toilet  WC Unit - 500mm - Westbury - Better Bathrooms,,,,,,,,,£83.18,,,A1/BeBa_25553,,,,,,,,2021-09-28 13:29:51,,,,https://www.betterbathrooms.com/p/grade-a1-traditional-grey-toilet-wc-unit-500mm-westbury-range-a1beba_25553,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Grohe BauEdge Basin Pillar Taps - Better Bathrooms,,,,,,,,,£55.67,,,A1/2042100M,,,,,,,,2021-09-28 13:29:53,,,,https://www.betterbathrooms.com/p/grade-a1-grohe-bauedge-basin-pillar-taps-a12042100m,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Park Royal Freestanding Bath Double Ended Roll Top White with Chrome Feet - 1750 X 740mm - Better Bathrooms,,,,,,,,,£339.97,,,BUN/77805359/1/BeBa_25417/78729,,,,,,,,2021-09-28 13:29:53,,,,https://www.betterbathrooms.com/p/park-royal-freestanding-bath-double-ended-roll-top-white-with-chrome-feet-1750-x-740mm-bun778053591beba_2541778729,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Ashford Back to Wall Toilet and Soft Close Seat - Better Bathrooms,,,,,,,,,£109.97,,,BUN/BeBa_27557/78727,,,,,,,,2021-09-28 13:29:55,,,,https://www.betterbathrooms.com/p/ashford-back-to-wall-toilet-and-soft-close-seat-bunbeba_2755778727,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Wall Hung Rimless Toilet with Soft Close Seat - Boston - Better Bathrooms,,,,,,,,,£129.97,,,BUN/BeBa_27556/78726,,,,,,,,2021-09-28 13:29:56,,,,https://www.betterbathrooms.com/p/wall-hung-rimless-toilet-with-soft-close-seat-boston-bunbeba_2755678726,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome Large 2 Tier Corner Shower Caddy - Croydex - Better Bathrooms,,,,,,,,,£17.97,,,QM263841,,,,,,,,2021-09-28 13:29:57,,,,https://www.betterbathrooms.com/p/chrome-large-2-tier-corner-shower-caddy-croydex-qm263841,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Back To Wall Rimless Toilet with Soft Close Seat - Boston - Better Bathrooms,,,,,,,,,£139.97,,,BUN/BeBa_27555/78725,,,,,,,,2021-09-28 13:29:58,,,,https://www.betterbathrooms.com/p/back-to-wall-rimless-toilet-with-soft-close-seat-boston-bunbeba_2755578725,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome 2 Tier Suction Corner Shower Caddy - Croydex - Better Bathrooms,,,,,,,,,£19.97,,,QM290741,,,,,,,,2021-09-28 13:29:58,,,,https://www.betterbathrooms.com/p/chrome-2-tier-suction-corner-shower-caddy-croydex-qm290741,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Black Sliding Shower Door 1000mm 8mm Glass - Pavo - Better Bathrooms,,,,,,,,,£204.22,,,A1/BeBa_26062,,,,,,,,2021-09-28 13:29:58,,,,https://www.betterbathrooms.com/p/grade-a1-black-sliding-shower-door-1000mm-8mm-glass-pavo-range-a1beba_26062,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome 2 Tier Suction Shower Caddy - Croydex - Better Bathrooms,,,,,,,,,£19.97,,,QM290541,,,,,,,,2021-09-28 13:29:59,,,,https://www.betterbathrooms.com/p/chrome-2-tier-suction-shower-caddy-croydex-qm290541,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Vetro Soap Glass Designer Radiator  Mirror Central Heating 1380 X 500 - Better Bathrooms,,,,,,,,,£399.97,,,144248,,,,,,,,2021-09-28 13:29:59,,,,https://www.betterbathrooms.com/p/vetro-soap-glass-designer-radiator-mirror-central-heating-1380-x-500-144248,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Matt Black Thermostatic Angled Radiator Valve - Better Bathrooms,,,,,,,,,£29.97,,,690006,,,,,,,,2021-09-28 13:30:02,,,,https://www.betterbathrooms.com/p/matt-black-thermostatic-angled-radiator-valve-690006,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,"Dual Flush Concealed Cistern
 - Better Bathrooms",,,,,,,,,,,,BeBa_28191,,,,,,,,2021-09-28 13:30:02,,,,https://www.betterbathrooms.com/p/dual-flush-concealed-cistern-beba_28191,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Parma 60 cm Mirror - Concrete - Better Bathrooms,,,,,,,,,£46.53,,,A1/BeBa_27203,,,,,,,,2021-09-28 13:30:03,,,,https://www.betterbathrooms.com/p/grade-a1-parma-60-cm-mirror-concrete-a1beba_27203,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Black 3 Tier Telescopic Shower Caddy - Better Bathrooms,,,,,,,,,£21.97,,,BeBa_28190,,,,,,,,2021-09-28 13:30:04,,,,https://www.betterbathrooms.com/p/black-3-tier-telascopic-shower-caddy-beba_28190,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome 3 Tier Telescopic Shower Caddy - Better Bathrooms,,,,,,,,,£21.97,,,BeBa_28189,,,,,,,,2021-09-28 13:30:04,,,,https://www.betterbathrooms.com/p/chrome-3-tier-telascopic-shower-caddy-beba_28189,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome 3 Tier Free Standing Towel Rack - Better Bathrooms,,,,,,,,,£29.97,,,BeBa_28186,,,,,,,,2021-09-28 13:30:04,,,,https://www.betterbathrooms.com/p/chrome-3-tier-free-standing-towel-rack-beba_28186,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Black 3 Tier Free Standing Towel Rack - Better Bathrooms,,,,,,,,,£29.97,,,BeBa_28185,,,,,,,,2021-09-28 13:30:05,,,,https://www.betterbathrooms.com/p/black-3-tier-free-standing-towel-rack-beba_28185,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome 5 tier wall mounted towel rack - Better Bathrooms,,,,,,,,,£31.97,,,BeBa_28184,,,,,,,,2021-09-28 13:30:05,,,,https://www.betterbathrooms.com/p/chrome-5-tier-wall-mounted-towel-rack-beba_28184,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Quooker Fusion Round Stainless Steel 3-in-1 Instant Boiling Water Kitchen Tap  - Better Bathrooms,,,,,,,,,£942.81,,,A1/3FRRVS,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/grade-a1-quooker-fusion-round-stainless-steel-3-in-1-instant-boiling-water-kitchen-tap-a13frrvs,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Close Coupled Rimless Toilet with Soft Close Seat - Boston - Better Bathrooms,,,,,,,,,£159.97,,,BUN/BeBa_27552/78707,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/close-coupled-rimless-toilet-with-soft-close-seat-boston-bunbeba_2755278707,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Reginox Chrome Dual Lever Kitchen Mixer Tap - Drave CH - Better Bathrooms,,,,,,,,,£34.1,,,A1/DRAVE CH,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/grade-a1-reginox-chrome-dual-lever-kitchen-mixer-tap-drave-ch-a1drave-ch,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - 1.5 Bowl Chrome Stainless Steel Kitchen Sink with Right Hand Drainer - CDA - Better Bathrooms,,,,,,,,,£230.07,,,A1/KVF22RSS,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/grade-a1-1.5-bowl-chrome-stainless-steel-kitchen-sink-with-right-hand-drainer-cda-a1kvf22rss,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Rectangular Low Profile Shower Tray 1200 x 800mm - Purity - Better Bathrooms,,,,,,,,,£81.1,,,A1/NTP023,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/grade-a1-rectangular-low-profile-shower-tray-1200-x-800mm-purity-a1ntp023,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Black 5 Tier Wall Mounted Towel Rack - Better Bathrooms,,,,,,,,,£31.97,,,BeBa_28183,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/black-5-tier-wall-mounted-towel-rack-beba_28183,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arragon 1200mm Basin Vanity Unit & Basin - Drawers - Light Stone - Better Bathrooms,,,,,,,,,£729.97,,,BUN/BeBa_27635/78706,,,,,,,,2021-09-28 13:30:06,,,,https://www.betterbathrooms.com/p/arragon-1200mm-basin-vanity-unit-and-basin-drawers-light-stone-bunbeba_2763578706,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Rangemaster Aquaquad Brushed Brass Dual Lever Kitchen Tap - Better Bathrooms,,,,,,,,,£189.97,,,TAQ2BB,,,,,,,,2021-09-28 13:30:08,,,,https://www.betterbathrooms.com/p/rangemaster-aquaquad-brushed-brass-dual-lever-kitchen-tap-taq2bb,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Single Bowl Inset Black Granite Kitchen Sink with Reversible Drainer - Enza Madison - Better Bathrooms,,,,,,,,,£132.57,,,A1/BeBa_26211,,,,,,,,2021-09-28 13:30:08,,,,https://www.betterbathrooms.com/p/grade-a1-single-bowl-inset-black-granite-kitchen-sink-with-reversible-drainer-enza-madison-a1beba_26211,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arragon 1000mm Basin Vanity Unit & Basin - Drawers - Light Stone - Better Bathrooms,,,,,,,,,£499.97,,,BUN/BeBa_27634/78705,,,,,,,,2021-09-28 13:30:09,,,,https://www.betterbathrooms.com/p/arragon-1000mm-basin-vanity-unit-and-basin-drawers-light-stone-bunbeba_2763478705,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Florence WC Unit - ANTHRACITE GREY - Better Bathrooms,,,,,,,,,£76.02,,,A1/BeBa_25517,,,,,,,,2021-09-28 13:30:09,,,,https://www.betterbathrooms.com/p/grade-a1-florence-wc-unit-anthracite-grey-a1beba_25517,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Rangemaster Aquaquad Chrome Dual Lever Kitchen Tap - Better Bathrooms,,,,,,,,,£134.97,,,TAQ2CM,,,,,,,,2021-09-28 13:30:09,,,,https://www.betterbathrooms.com/p/rangemaster-aquaquad-chrome-dual-lever-kitchen-tap-taq2cm,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Ashford L Shape Bath Front Panel - White Gloss - Better Bathrooms,,,,,,,,,£39.15,,,A1/BeBa_25778,,,,,,,,2021-09-28 13:30:09,,,,https://www.betterbathrooms.com/p/grade-a1-ashford-l-shape-bath-front-panel-white-gloss-a1beba_25778,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - 667mm Mirror Cabinet - Matt Grey - Westbury - Better Bathrooms,,,,,,,,,£81.58,,,A1/BeBa_27049,,,,,,,,2021-09-28 13:30:09,,,,https://www.betterbathrooms.com/p/grade-a1-westbury-667mm-mirror-cabinet-matt-mid-grey-a1beba_27049,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Rangemaster Conical Chrome Dual Lever Kitchen Tap - Better Bathrooms,,,,,,,,,£179.97,,,TCO1CM,,,,,,,,2021-09-28 13:30:10,,,,https://www.betterbathrooms.com/p/rangemaster-conical-chrome-dual-lever-kitchen-tap-tco1cm,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arragon 700mm Basin Vanity Unit & Basin - Drawers - Light Stone - Better Bathrooms,,,,,,,,,£419.97,,,BUN/BeBa_27634/78704,,,,,,,,2021-09-28 13:30:10,,,,https://www.betterbathrooms.com/p/arragon-700mm-basin-vanity-unit-and-basin-drawers-light-stone-bunbeba_2763478704,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Rangemaster Conical Brushed Single Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£189.97,,,TCOSL1BF,,,,,,,,2021-09-28 13:30:11,,,,https://www.betterbathrooms.com/p/rangemaster-conical-brushed-single-lever-mixer-kitchen-tap-tcosl1bf,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Rangemaster Conical Chrome Single Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£174.97,,,TCOSL1CM,,,,,,,,2021-09-28 13:30:11,,,,https://www.betterbathrooms.com/p/rangemaster-conical-chrome-single-lever-mixer-kitchen-tap-tcosl1cm,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Black Rimless Wall Hung Toilet and Soft Close Seat - Augusta - Better Bathrooms,,,,,,,,,£249.97,,,BUN/BeBa_27666/78703,,,,,,,,2021-09-28 13:30:12,,,,https://www.betterbathrooms.com/p/black-rimless-wall-hung-toilet-and-soft-close-seat-augusta-bunbeba_2766678703,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,White Rimless Wall Hung Toilet and Soft Close Seat - Augusta - Better Bathrooms,,,,,,,,,£229.97,,,BUN/BeBa_27665/78702,,,,,,,,2021-09-28 13:30:12,,,,https://www.betterbathrooms.com/p/white-rimless-wall-hung-toilet-and-soft-close-seat-augusta-bunbeba_2766578702,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Grey Rimless Wall Hung Toilet and Soft Close Seat - Augusta - Better Bathrooms,,,,,,,,,£229.97,,,BUN/BeBa_27667/78701,,,,,,,,2021-09-28 13:30:12,,,,https://www.betterbathrooms.com/p/grey-rimless-wall-hung-toilet-and-soft-close-seat-augusta-bunbeba_2766778701,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Lex Brushed Bronze Freestanding Bath Shower Mixer Tap - Better Bathrooms,,,,,,,,,£247.13,,,A1/BeBa_26664,,,,,,,,2021-09-28 13:30:12,,,,https://www.betterbathrooms.com/p/grade-a1-lex-brushed-bronze-freestanding-bath-shower-mixer-tap-a1beba_26664,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Freestanding Double Ended Bath with Chrome Feet 1690 x 790mm - Eclipse - Better Bathrooms,,,,,,,,,£279.97,,,BUN/BeBa_15591/78700,,,,,,,,2021-09-28 13:30:13,,,,https://www.betterbathrooms.com/p/double-ended-freestanding-bath-with-chrome-feet-1690-x-790-eclipse-bunbeba_1559178700,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Rectangular Walk In Low Profile Shower Tray 1600 x 800mm - Purity - Better Bathrooms,,,,,,,,,£172.56,,,A1/NTP1680,,,,,,,,2021-09-28 13:30:13,,,,https://www.betterbathrooms.com/p/grade-a1-rectangular-walk-in-low-profile-shower-tray-1600-x-800mm-purity-a1ntp1680,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Single Bowl Onyx Composite Kitchen Sink with Reversible Drainer - Franke - Better Bathrooms,,,,,,,,,£279.97,,,114.0532.311,,,,,,,,2021-09-28 13:30:13,,,,https://www.betterbathrooms.com/p/single-bowl-onyx-composite-kitchen-sink-with-reversible-drainer-franke-114.0532.311,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,G9 Capsule LED 3000k warm white Single Frosted bulb - Better Bathrooms,,,,,,,,,£2.97,,,BeBa_27794,,,,,,,,2021-09-28 13:30:13,,,,https://www.betterbathrooms.com/p/g9-capsule-led-3000k-warm-white-single-frosted-bulb-beba_27794,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Straight Joint Profile - Satin Aluminium - Better Bathrooms,,,,,,,,,£12.72,,,A1/BeBa_24859,,,,,,,,2021-09-28 13:30:13,,,,https://www.betterbathrooms.com/p/grade-a1-straight-joint-profile-satin-aluminium-a1beba_24859,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
